품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"SSY/Pacific Capesize Index1997.1.6=4114"
20091019,8251
20091012,8653
20091005,6776
20090928,5892
20090921,6209
20090914,7262
20090907,7692
20090901,8511
20090824,8867
20090817,9894
20090810,9036
20090803,10349
20090727,10374
20090720,11731
20090713,9948
20090706,12272
20090629,13616
20090622,15507
20090615,13114
20090608,12950
20090601,12764
20090526,9376
20090518,7776
20090511,6924
20090427,5296
20090420,4982
20090413,4498
20090406,4469
20090330,4760
20090323,4820
20090316,4934
20090309,5613
20090302,5768
20090223,7500
20090216,6791
20090209,6579
20090202,4127
20090126,4416
20090119,3948
20090112,4389
20090105,3620
20081222,3514
20081215,3454
20081208,2513
20081201,2307
20081124,2714
20081117,2734
20081110,3046
20081103,3548
20081027,3956
20081020,4608
20081018,6782
20081006,9059
20080929,9199
20080922,13360
20080915,13206
20080908,15904
20080901,21850
20080825,23732
20080818,27335
20080811,21901
20080804,25503
20080728,25194
20080721,24765
