품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"US Dollar IndexMar 1973=100"
20170503,93.8715
20170502,93.917
20170501,93.7221
20170428,93.777
20170427,93.8736
20170426,93.7755
20170425,93.4634
20170424,93.5203
20170421,93.9751
20170420,93.6884
20170419,93.8623
20170418,93.6042
20170417,93.6877
20170414,93.9688
20170413,93.934
20170412,94.161
20170411,94.2557
20170410,94.5108
20170407,94.5492
20170406,94.3992
20170405,94.3751
20170404,94.3406
20170403,94.3087
20170331,94.0131
20170330,93.829
20170329,93.9179
20170328,93.3851
20170327,93.2269
20170324,93.6699
20170323,93.642
20170322,93.6284
20170321,93.6444
20170320,94.0821
20170317,94.165
20170316,94.1203
20170315,95.1712
20170314,95.1757
20170313,95.0158
20170310,95.2007
20170309,95.5378
20170308,95.622
20170307,95.2193
20170306,95.1699
20170303,95.4033
20170302,95.4396
20170301,94.9949
20170228,94.3064
20170227,93.966
20170224,94.151
20170223,94.145
20170222,94.5999
20170221,94.5224
20170220,94.1468
20170217,94.1468
20170216,93.8628
20170215,94.2821
20170214,94.4216
20170213,94.1826
20170210,93.9236
20170209,94.0358
20170208,93.6399
20170207,93.833
20170206,93.6135
20170203,93.1178
20170202,93.0861
20170201,93.4706
20170131,93.1719
20170130,93.9569
20170127,94.0909
20170126,94.0826
20170125,93.5852
20170124,93.778
20170123,94.0141
20170120,94.9635
20170119,94.9635
20170118,94.21
20170117,93.8325
20170116,94.6553
20170113,94.6553
20170112,94.3296
20170111,95.5784
20170110,95.1906
20170109,95.2333
20170106,95.2993
20170105,94.8933
20170104,95.89
20170103,96.5035
20170102,95.7631
20161230,95.7631
20161229,96.1792
20161228,96.9058
20161227,96.5926
20161223,96.5494
20161222,96.3847
20161221,96.3541
20161220,96.461
20161219,96.077
20161216,96.0226
20161215,96.5937
20161214,94.2245
20161213,94.3427
20161212,94.5211
20161209,94.8673
20161208,94.546
20161207,93.984
20161206,94.2034
20161205,94.182
20161202,94.4291
20161201,94.7611
20161130,95.2607
20161129,94.8391
20161128,94.974
20161125,95.2011
20161123,95.1942
20161122,94.7344
20161121,94.7899
20161118,94.9654
20161117,94.3378
20161116,94.0678
20161115,94.049
20161114,94.1518
20161110,93.0625
20161109,92.4383
20161108,92.0639
20161107,92.0824
20161104,91.5412
20161103,91.6725
20161102,91.6698
20161101,92.1958
20161031,92.6507
20161028,92.8178
20161027,92.8768
20161026,92.6073
20161025,92.7589
20161024,92.7589
20161021,92.6955
20161020,92.1421
20161019,91.7234
20161018,91.668
20161017,91.8327
20161014,91.9836
20161013,91.833
20161012,92.1606
20161011,91.7495
20161007,91.3877
20161006,91.1212
20161005,90.7843
20161004,90.6016
20161003,90.315
20160930,90.0073
20160929,89.9863
20160928,90.3142
20160927,90.2776
20160926,89.9637
20160923,90.1732
20160922,89.7732
20160921,90.3736
20160920,90.6007
20160919,90.4599
20160916,90.6637
20160915,90.1194
20160914,90.1495
20160913,90.2095
20160912,89.9477
20160909,90.0662
20160908,89.5166
20160907,89.4345
20160906,89.3698
20160902,90.3445
20160901,90.3363
20160831,90.6418
20160830,90.4891
20160829,90.1168
20160826,89.5856
20160825,89.3453
20160824,89.366
20160823,89.0904
20160822,89.1835
20160819,89.0428
20160818,88.7114
20160817,89.3048
20160816,89.1761
20160815,89.7668
20160812,89.8736
20160811,90.0362
20160810,90.1116
20160809,90.5565
20160808,90.8321
20160805,90.7336
20160804,90.0826
20160803,90.0179
20160802,89.7626
20160801,90.2241
20160729,90.1039
20160728,91.091
20160727,91.7492
20160726,91.5762
20160725,91.7801
20160722,91.7825
20160721,91.2427
20160720,91.3451
20160719,91.2542
20160718,90.8101
20160715,90.8579
20160714,90.4293
20160713,90.4384
20160712,90.7401
20160711,90.948
20160708,90.6153
20160707,90.3633
20160706,90.4021
20160705,90.3065
20160701,89.9422
20160630,90.6377
20160629,90.1636
20160628,90.7294
20160627,90.6974
20160624,89.8843
20160623,88.4718
20160622,88.8278
20160621,88.9143
20160620,88.6877
20160617,89.2338
20160616,90.0173
20160615,89.6309
20160614,89.6262
20160613,89.2538
20160610,89.1975
20160609,88.8853
20160608,88.5359
20160607,88.9918
20160606,89.2285
20160603,89.4376
20160602,90.647
20160601,90.7383
20160531,90.9552
20160527,90.58
20160526,90.7382
20160525,90.7382
20160524,90.8433
20160523,90.7882
20160520,90.7905
20160519,90.5811
20160518,89.9123
20160517,89.5688
20160516,89.6449
20160513,89.9162
20160512,89.3417
20160511,89.0172
20160510,89.589
20160509,89.5267
20160506,89.0689
20160505,89.0037
20160504,88.745
20160503,88.1153
20160502,87.706
20160429,88.0454
20160428,88.6468
20160427,89.2166
20160426,89.1042
20160425,89.4365
20160422,89.6457
20160421,89.2734
20160420,88.9472
20160419,88.7947
20160418,89.3517
20160415,89.5623
20160414,89.7108
20160413,89.5363
20160412,89.0599
20160411,89.1919
20160408,89.5138
20160407,89.9066
20160406,89.7101
20160405,90.2198
20160404,89.9257
20160401,90.0687
20160331,89.8437
20160330,90.0649
20160329,91.0875
20160328,91.1485
20160325,91.5225
20160324,91.4761
20160323,91.2851
20160322,90.6087
20160321,90.4256
20160318,90.056
20160317,89.9766
20160316,92.1767
20160315,91.8826
20160314,91.7665
20160311,91.2896
20160310,91.7346
20160309,91.9497
20160308,92.2232
20160307,92.237
20160304,92.3451
20160303,92.7101
20160302,93.332
20160301,93.312
20160229,93.3502
20160226,93.3348
20160225,92.8424
20160224,93.0751
20160223,93.2011
20160222,93.057
20160219,92.7435
20160218,92.8661
20160217,92.7037
20160216,93.0426
20160212,92.4346
20160211,92.0391
20160210,92.8806
20160209,92.4863
20160208,93.224
20160205,93.421
20160204,92.7464
20160203,93.7097
20160202,95.0412
20160201,95.1433
20160129,95.5871
20160128,94.753
20160127,95.0702
20160126,95.1359
20160125,95.6101
20160122,95.4118
20160121,95.4803
20160120,95.8011
20160119,95.7746
20160115,95.4496
20160114,95.5678
20160113,95.3698
20160112,95.4544
20160111,94.9941
20160108,94.9133
20160107,94.8205
20160106,95.2679
20160105,95.15
20160104,94.89
20151231,94.4564
20151230,94.3091
20151229,94.2268
20151228,94.0233
20151224,93.9989
20151223,94.4612
20151222,94.2382
20151221,94.5693
20151218,94.6202
20151217,95.2142
20151216,94.1592
20151215,94.0877
20151214,93.4712
20151211,93.4954
20151210,93.5479
20151209,93.4903
20151208,94.104
20151207,94.064
20151204,93.529
20151203,93.5493
20151202,94.8734
20151201,94.5979
20151130,94.8
20151127,94.7248
20151125,94.4228
20151124,94.2913
20151123,94.6431
20151120,94.3044
20151119,93.7763
20151118,94.5594
20151117,94.4891
20151116,94.2202
20151113,94.102
20151112,93.8482
20151110,94.1795
20151109,93.8732
20151106,94.0824
20151105,93.0253
20151104,92.9525
20151103,92.4764
20151102,92.0943
20151030,92.0139
20151029,92.6252
20151028,92.0977
20151027,92.287
20151026,92.0882
20151023,92.3271
20151022,91.6076
20151021,90.8473
20151020,90.4637
20151019,90.6176
20151016,90.3518
20151015,89.9032
20151014,90.1529
20151013,90.5054
20151009,90.5077
20151008,90.9366
20151007,91.102
20151006,91.1681
20151005,91.5491
20151002,91.4374
20151001,91.8018
20150930,92.3165
20150929,92.0326
20150928,91.9675
20150925,92.15
20150924,91.8255
20150923,92.1456
20150922,92.041
20150921,91.6979
20150918,90.8101
20150917,91.2585
20150916,91.2184
20150915,91.6251
20150914,91.3571
20150911,91.4007
20150910,91.5342
20150909,91.9622
20150908,91.7068
20150904,92.1261
20150903,92.0816
20150902,91.787
20150901,91.4074
20150831,91.8582
20150828,91.9922
20150827,91.5397
20150826,91.007
20150825,90.9043
20150824,89.9519
20150821,90.9486
20150820,91.5299
20150819,92.3046
20150818,92.2639
20150817,92.1331
20150814,91.9867
20150813,91.8948
20150812,91.4148
20150811,92.548
20150810,92.4377
20150807,92.7048
20150806,92.9068
20150805,93.1327
20150804,92.5618
20150803,92.6005
20150731,92.123
20150730,92.5725
20150729,91.8095
20150728,91.7573
20150727,91.6873
20150724,92.3624
20150723,92.258
20150722,92.5516
20150721,92.2449
20150720,92.6093
20150717,92.603
20150716,92.2718
20150715,92.0198
20150714,91.3637
20150713,91.4305
20150710,90.8054
20150709,91.16
20150708,90.9136
20150707,91.5075
20150706,90.7496
20150702,90.6192
20150701,90.5878
20150630,89.9642
20150629,89.6867
20150626,89.9301
20150625,89.7204
20150624,90.0225
20150623,89.6797
20150622,88.8528
20150619,88.8737
20150618,88.5061
20150617,89.5386
20150616,89.5331
20150615,89.463
20150612,89.3383
20150611,89.6298
20150610,89.1615
20150609,89.5887
20150608,90.1898
20150605,90.8181
20150604,90.0438
20150603,89.8244
20150602,90.3582
20150601,91.5514
20150529,90.9429
20150528,91.2655
20150527,91.3015
20150526,91.0956
20150522,89.9892
20150521,89.318
20150520,89.6013
20150519,89.2806
20150518,88.2673
20150515,87.6103
20150514,87.7211
20150513,87.6038
20150512,88.2877
20150511,88.9784
20150508,88.6114
20150507,88.6752
20150506,88.0997
20150505,88.86
20150504,89.2444
20150501,89.2653
20150430,89.0835
20150429,88.4129
