품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,No Merge
[일간 기준]
날짜,"Reuters Index of Commodity Prices"
20110215,3354.21
20110214,3373.84
20110211,3360.64
20110210,3354.47
20110209,3364.58
20110208,3384.39
20110207,3377.65
20110204,3378.69
20110203,3374.56
20110202,3340.93
20110201,3327.4
20110131,3302.28
20110128,3287.14
20110127,3217.29
20110126,3183.81
20110125,3206.52
20110124,3212.8
20110121,3217.26
20110120,3220.23
20110119,3238.39
20110118,3216.91
20110117,3213.43
20110114,3226.61
20110113,3251.6
20110112,3226.87
20110111,3222.87
20110110,3216.12
20110107,3217.53
20110106,3223.09
20110105,3229.35
20110104,3239.13
20110103,3174.42
20101231,3174.42
20101230,3194.82
20101229,3185.58
20101228,3173.11
20101227,3173.11
20101224,3173.11
20101223,3158.87
20101222,3174.57
20101221,3162.4
20101220,3147.62
20101217,3131.4
20101216,3134.13
20101215,3136.47
20101214,3137.52
20101213,3118.74
20101210,3107
20101209,3090.28
20101208,3078.89
20101207,3090.47
20101206,3060.23
20101203,3046.91
20101202,3004.97
20101201,2985.22
20101130,2958.93
20101129,2932.77
20101126,2929.51
20101125,2921.95
20101124,2888.3
20101123,2879.97
20101122,2909.51
20101119,2921.57
20101118,2903.06
20101117,2883.74
20101116,2958.66
20101115,2961.05
20101112,3022.86
20101111,3060.68
20101110,3055.28
20101109,3034.49
20101108,2969.71
20101105,2983.49
20101104,2953.05
20101103,2948.46
20101102,2942.15
20101101,2930.92
20101029,2917.9
20101028,2927.54
20101027,2879.17
20101026,2877.88
20101025,2882.34
20101022,2876.8
20101021,2875.45
20101020,2849.06
20101019,2835.38
20101018,2837.89
20101015,2840.78
20101014,2866.96
20101013,2861.81
20101012,2817.3
20101011,2796.03
20101008,2736.81
20101007,2735.92
20101006,2726.91
20101005,2710.27
20101004,2728.55
20101001,2729.84
20100930,2734.38
20100929,2743.34
20100928,2773.57
20100927,2786.34
20100924,2787.43
20100920,2819.47
20100917,2784.66
20100916,2770.86
20100915,2771.84
20100914,2766.38
20100913,2769.7
20100910,2744.23
20100909,2743.85
20100908,2748.12
20100907,2735.07
20100906,2768.37
20100903,2747.46
20100902,2740.52
20100901,2724.82
20100831,2713.92
20100830,2662.68
20100827,2662.68
20100826,2687.66
20100825,2665.37
20100824,2690.14
20100823,2703.64
20100820,2711.98
20100819,2705.88
20100818,2712.99
20100817,2715.4
20100816,2708.13
20100813,2680.97
20100812,2665.51
20100811,2665.27
20100810,2654.89
20100809,2705.06
20100806,2716.13
20100805,2687.55
20100804,2668.65
20100803,2668.09
20100802,2629.22
20100730,2599.52
20100729,2572.58
20100728,2548.56
20100727,2544.21
20100726,2536.04
20100723,2531.25
20100722,2518.22
20100721,2476.83
20100720,2462.32
20100719,2501.46
20100716,2514.01
20100715,2498.11
20100714,2466.13
20100713,2456.81
20100712,2474.93
20100709,2475.06
20100708,2463.75
20100707,2426.2
20100706,2411.32
20100705,2361.61
20100702,2342.11
20100701,2315.35
20100630,2309.47
20100629,2333.1
20100628,2353.58
20100625,2332.07
20100624,2320.07
20100623,2320.07
20100622,2308.7
20100621,2314.08
20100618,2297.24
20100617,2311.79
20100616,2316.59
20100615,2311.63
20100614,2302.72
20100611,2278.09
20100610,2260.15
20100609,2252.69
20100608,2220.55
20100607,2218.3
20100604,2232.87
20100603,2244.26
20100601,2269.7
20100531,2297.02
20100528,2300.55
20100527,2297.45
20100526,2290.05
20100525,2272.78
20100524,2280.19
20100520,2259.63
20100519,2255.92
20100518,2247.79
20100517,2255.85
20100514,2272.58
20100513,2265.51
20100512,2267.6
20100511,2253.05
20100510,2273.06
20100507,2263
20100506,2269.74
20100504,2293.47
20100503,2302.86
20100430,2307.24
20100429,2309.5
20100428,2309.93
20100427,2345.55
20100426,2363.1
20100423,2350.66
20100422,2353.04
20100421,2327.84
20100420,2332.37
20100419,2322.79
20100416,2359.94
20100415,2340.49
20100414,2337.61
20100413,2328.29
20100412,2328.88
20100409,2320.74
20100408,2308.71
20100407,2321.65
20100406,2307.79
20100405,2308.59
20100402,2308.59
20100401,2312.79
20100331,2317.93
20100330,2309.71
20100329,2293.96
20100326,2276.85
20100325,2260.96
20100324,2256.34
20100323,2277.47
20100322,2269.78
20100319,2262.84
20100318,2247.92
20100317,2243.15
20100316,2233.99
20100315,2237.92
20100312,2248.96
20100311,2250.34
20100310,2264.77
20100309,2272.28
20100308,2284.79
20100305,2262.51
20100304,2278.1
20100303,2274.43
20100302,2268.66
20100226,2274.79
20100225,2289.18
20100224,2283.07
20100223,2303.63
20100222,2326.24
20100219,2315.35
20100218,2309.04
20100217,2323.4
20100216,2306.32
20100212,2301.07
20100211,2291.13
20100210,2286.86
20100209,2265.54
20100208,2245.27
20100205,2248.46
20100204,2277.37
20100203,2298.4
20100202,2287.18
20100201,2267.52
20100129,2276.39
20100128,2288.34
20100127,2316.55
20100126,2328.57
20100125,2332.39
20100122,2328.57
20100121,2337.54
20100120,2344.54
20100119,2339.47
20100118,2346.4
20100115,2361.8
20100114,2346.94
20100113,2356.67
20100112,2355.72
20100111,2383.09
20100108,2370.63
20100107,2371.58
20100106,2371.58
20100105,2353.04
20100104,2335.74
