품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"Howe Robinson Container Index1997.1.15=1000"
20100113,334.5
20100106,335.5
20091223,333.9
20091216,333
20091209,330.7
20091202,330.8
20091125,329.6
20091118,334.9
20091111,334.8
20091104,333.8
20091028,333.7
20091021,330.8
20091014,332.5
20091007,336.8
20090930,339
20090923,342.6
20090916,341.9
20090909,343.7
20090902,348.3
20090826,348.3
20090819,347.2
20090812,343.4
20090805,340.2
20090729,346.2
20090722,343.5
20090715,345.3
20090708,346.1
20090701,345.2
20090624,346.2
20090617,351.5
20090610,355.9
20090603,355
20090527,354.8
20090520,357
20090513,361.8
20090506,362.9
20090429,360.5
20090422,360.5
20090415,366.6
20090408,369.1
20090401,379.3
20090325,379.5
20090318,378
20090311,387.4
20090304,389
20090225,407.7
20090218,421.1
20090211,444.4
20090204,460.4
20090128,463.3
20090121,465.4
20090114,475.4
20090107,487.4
20081217,501.7
20081210,537.7
20081203,545.7
20081126,564.2
20081119,589.2
20081111,664.9
20081105,709.1
20081029,731.7
20081022,798.5
20081015,889.8
20081008,927.9
20081001,961.5
20080924,1003.7
20080917,1013
20080910,1031.6
20080903,1056.8
20080827,1081.1
20080820,1092
20080813,1115.6
20080806,1132.4
20080730,1175.7
20080723,1183.9
